,ID,DAY_ID,COUNTRY,DE_CONSUMPTION,FR_CONSUMPTION,DE_FR_EXCHANGE,DE_NET_EXPORT,FR_NET_EXPORT,DE_NET_IMPORT,FR_NET_IMPORT,DE_GAS,FR_GAS,DE_COAL,FR_COAL,DE_HYDRO,FR_HYDRO,DE_NUCLEAR,FR_NUCLEAR,DE_SOLAR,FR_SOLAR,DE_WINDPOW,FR_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,FR_RESIDUAL_LOAD,DE_WIND,FR_WIND,GAS_RET,COAL_RET,CARBON_RET,TARGET,COUNTRY_DE,COUNTRY_FR,LN_FR_CONSUMPTION,LN_DE_COAL,LN_FR_COAL,LN_DE_WINDPOW,LN_FR_WINDPOW
41,732,556,DE,1.4633483807676555,0.917991558590342,0.7497468558866139,1.5786868822287712,0.3553582410127139,-1.5786868822287712,-0.3553582410127139,-0.2697588340423434,0.1064270775689956,-0.481653191974094,-0.1551721481749034,-0.5462738742336362,-0.52545767420309,-1.8835233960493944,-0.1649597720661755,-0.6013937291944476,0.2209901856697355,3.499530087053527,4.516200978988979,-1.987135380528502,-2.1865723223180766,-0.1260449159623202,4.6971410436302,4.965027528535034,0.9273731283042168,0.0715009779772646,-0.2029370474985829,-0.954473884882676,1,0,1.592900227361121,1.2579912224758796,1.3467288299982514,2.014840363519825,2.141970346915856
42,518,974,DE,0.3345145968433961,-0.4636910607221324,-0.022019773073814,-0.2903480146775615,0.4839222562204091,0.2903480146775615,-0.4839222562204091,0.5817708789169829,0.2017404225914614,-0.5318692652735769,-0.3407888428235232,-0.63443042421171,-1.139078717485018,-0.0018475553998558,-0.6389354278902923,1.9768601033411348,2.323161355414878,-0.0642735722770355,0.6980542440468435,-1.3980490464474178,-0.4518921127743521,-0.7470329209548787,1.7178665416199117,1.4258712958168454,-0.6414721135476836,-0.1295313525702365,-1.28239034369361,1.4003958127357787,1,0,1.2630835106641658,1.2436157556490632,1.2972475933570693,1.370095471622726,1.5471484323699032
43,1499,1175,FR,-0.328285710259094,-1.0622551112985643,-1.3804638084739531,-1.046122110989568,1.0022432987844765,1.046122110989568,-1.0022432987844765,0.5440079226904155,-0.7309922068591035,-1.1835660360168865,-0.4553670493967453,0.5236104813368397,1.061971135051358,-0.6462344176503614,-1.2007882739035758,0.5092423184692616,1.884098087605488,0.3592103464540351,-0.3046608691576215,-2.2440276355097453,-0.6761367807669755,-1.130258055143132,-0.1389177025503868,-0.6950128691062828,0.1228176201700644,0.2200772769398387,5.453331196581312,-1.9054666305771424,0,1,1.077642242361941,1.0354715329506992,1.2654346145961615,1.4722909277593512,1.307072331201368
44,1802,918,FR,0.1072171212653753,-0.7517963061076613,-1.175920111008311,-0.8574796712439814,1.3414638412758446,0.8574796712439814,-1.3414638412758446,-0.6149413890557985,-1.239800664389597,-1.0460620254427018,-0.7826297379512521,1.6620991559564005,-0.4179852523523655,0.0362138784388441,-0.2228708430428853,0.6581288011167,1.2896908753535266,0.3364334643273254,0.6091260385506495,-0.7337271195388433,-0.5108299871217686,-0.9525900690175008,1.0657313640837656,1.1781496779172935,-0.0561699564983222,0.7757304961637408,1.6232830343972366,-0.0926734195428975,0,1,1.1781021339698172,1.0831391867855968,1.1685643370795953,1.4670522278509832,1.5280382595459965
45,1675,809,FR,1.529204021553178,1.1066822378628365,-1.8553268918782488,-0.2186584903925644,1.4504258563801775,0.2186584903925644,-1.4504258563801775,1.8106645579025369,1.3882690300029097,0.3597230967608683,-0.294000989845779,-0.4708091232796429,1.708814142304537,0.2072658256848643,0.7124924263740178,-1.325306111192223,-0.8552489065467684,-0.0572136142147002,2.968535375081626,0.7905481988558107,1.5477823579661831,0.5095135995528374,-0.6519473791122437,-0.10647352784872055,0.8769840970717057,0.8195195090689399,1.3203727622397332,0.0776874146398393,0,1,1.6305499248295372,1.4724085454268707,1.3099528607703694,1.371887677872603,1.941405069991553
46,2094,1024,FR,0.3245149964613601,-0.7980380538973266,0.9901563451501636,0.1562076858922592,-2.132592560476275,-0.1562076858922592,2.132592560476275,-0.1114755478893627,0.2988341221580864,0.4173808227949224,-0.7698158999867789,0.0075344912901,-1.635715499041563,-1.8713531351059087,-2.116078576408414,-0.0183477920998827,1.654705333044531,0.6431134053173002,-0.5766552466665427,-0.0877197215570865,-0.3445593629373992,-0.7706939993474561,0.9085197102519802,1.2415658638128817,-0.1176084204654627,-0.3473574508402485,-0.2513859944120177,-0.0734711219803671,0,1,1.1637637300887476,1.4855469464199287,1.1725391325184211,1.5353851337486095,1.230618071196722
47,1813,120,FR,-0.2251048437957349,-1.0096995735834744,-0.1649612560211109,-1.3717298876365964,0.6871353941716832,1.3717298876365964,-0.6871353941716832,-0.1414195117940822,-0.7473084236914848,-0.7076543756039594,-0.7948128701914691,2.844494594767375,-0.1134674251831817,0.0644649646530012,-0.6670441866895631,1.73030207078696,1.5462747313009295,-1.115156847231319,-1.0526626581714604,-0.4096857969872756,0.2603381934590415,-0.8990952114566866,-0.3481443578671486,0.05595263269043,0.9874040448161784,-1.1715812834669517,-0.0732554909059181,-0.1403378403443132,0,1,1.0953738594174962,1.1916002664885472,1.1647704755039234,1.0594705320241573,1.0809021667763672
48,315,761,DE,-0.0606518097565447,-0.637154532396872,-1.0471510500320662,-1.815673607548222,-0.8889735225646823,1.815673607548222,0.8889735225646823,1.734229179538575,-0.0806611023220834,-0.9021524752217692,-0.7879697130832886,3.164533743131355,0.5023515731295438,-1.1971958619159977,-1.6884682376412012,0.4009898204401896,1.8858922830422404,-0.7955920095900446,-0.3775975234423757,-0.6438039494404405,0.5578931195009325,-0.6866311896075767,-0.6729796434381218,-0.8215507515426775,-1.2299818009545695,-0.0556423878810983,-0.5521875419202339,0.5371756785133642,1,0,1.2127874809450427,1.1307075234749537,1.166903225341651,1.164527358930162,1.287137473265111
49,541,560,DE,0.5415384214685373,-0.3678258581067037,0.5778518973788245,0.2693643404590531,0.612198913152845,-0.2693643404590531,-0.612198913152845,-0.4044402725537196,-0.8234063710403325,-0.8946111457850784,-0.7688803531624655,0.6764266020186759,0.5041958342473395,-0.0716999454311269,-0.4635416871938932,0.3629232958428417,1.5370951267407993,1.1662044837009666,0.8799991098796963,-1.0722163251649337,-0.8659698972817239,-0.6280084159403596,2.02895408694054,1.5347991473360296,-0.2200054439746539,0.2781091298055194,0.2371437058070828,0.3656768084523153,1,0,1.2898314061461718,1.1331389423960392,1.1728287170566212,1.6421382764882202,1.5851450374633376
50,1106,15,FR,0.2250399828299231,-0.3807811301323191,0.3422027768448152,0.9683057490675452,0.234530450577118,-0.9683057490675452,-0.234530450577118,0.3848312673683919,0.0506855531253093,1.7322791541630462,0.2074415962241672,1.3787633182836805,-0.5516310237652317,0.1401022749439814,0.0328861006234751,-0.0548686009702908,0.8648977200876119,-0.351957399566444,-0.5726702970119121,0.2255353621569202,0.4921026071436461,-0.3041703483485449,-0.915661509821868,-1.069080459293005,0.6056697424966733,0.2344932299420419,0.8405559022473055,-0.1237394347270676,0,1,1.2862582207489286,1.7461132097854861,1.4368547661128455,1.294190749894327,1.2317814457314449
51,1119,506,FR,1.1238596994767782,-0.0905639848879086,0.104488656176987,1.4385871685374951,0.3117131090189668,-1.4385871685374951,-0.3117131090189668,-0.2817227373737144,0.1358495453099999,-0.4307052818353636,0.0548738815265758,-0.283347821478019,-0.1459693694029648,-0.2470749197304316,0.2423054687469264,-1.1511969536954407,0.3448870302479808,2.705146397686035,0.1680990671417369,-0.2217087773392325,-1.2403200187044725,-0.1461292540457324,0.6247063616358698,-0.6179245935276616,-0.6586623805239067,0.3447331594190963,-1.037793445599066,-0.4029678607799104,0,1,1.3633931219341342,1.2723680183373314,1.399919585117381,1.9028753506020724,1.4274600726766937
52,2013,907,FR,-0.09211434524296,-0.8314550349751639,-0.5848735990223093,-1.008720188999182,-0.7686407597941431,1.008720188999182,0.7686407597941431,0.0331214835612996,-0.0724474965697282,-1.0679331923446598,-0.7787193624608633,0.6886038686498884,-0.779826757278788,-2.3855427441827985,-1.9316371390762312,1.6220954202582636,2.126175386649533,0.2637743349461768,0.6000736475062018,-0.6149586452274778,-0.9527094583438236,-1.0678909991206889,0.9556990124330872,1.609858024459002,-0.2318032336599721,0.0233538855007356,0.90828472413591,0.2107364193985207,0,1,1.1532724809462709,1.0757075694589966,1.1697789940107288,1.4501547621389876,1.5260723136943206
53,464,783,DE,1.184358134599417,0.8751600956427138,0.0734267067956477,0.0170041596310027,0.7078116127939666,-0.0170041596310027,-0.7078116127939666,1.5580422923357222,1.1000913423413567,-0.1295950800871639,-0.7949495230983913,-0.7150404990943845,2.061926986735091,-0.1636217018322451,0.8435961794652307,-0.7050745764718077,-0.813481705798175,0.3224070027413486,-0.0664738729719138,0.1989261524865981,0.8010958880771063,0.9298596506655268,-0.6451599597930908,-0.4922425150871277,0.9815836840313688,-0.1607536081237192,0.3190831181134608,0.6262273342929225,1,0,1.5841529440424238,1.353359132036738,1.1647278396718914,1.4638124236512902,1.3695362569484202
54,2076,281,FR,-0.6136456817133312,-0.9814113560781308,1.1040791420064262,-0.7728369109409611,-2.014011487465818,0.7728369109409611,2.014011487465818,1.516371852040954,0.3610000182361825,0.5204832557822539,-0.7697318058902114,-1.0968235346025408,-1.0739232459398798,-1.8764279929510688,-2.441777160953964,1.475340846378278,1.916713500777466,-1.003864321335468,-0.5664297968493033,-0.0336781418841021,0.2439458118457268,-0.9718461093451062,0.2471142312709273,1.1784357002358377,0.87950312441097,-2.2810672439570374,2.255319604887067,-0.0222167091585713,0,1,1.1047893857013529,1.5086189031252129,1.1725651660197127,1.0973233512332146,1.2336005953966371
55,760,741,DE,1.0811090432303656,0.381029826495711,1.3775938439416204,1.0976913277867062,-2.094415412887529,-1.0976913277867062,2.094415412887529,0.7365571479172689,1.3012847251920212,0.5419189928802154,-0.4869443826578425,0.6308047298510346,-0.2479595356021596,-1.8741255111509496,-1.6514253903110785,-0.6102324723025208,0.7013616739997125,1.1425510216606862,1.7500464511407123,0.0397250518894047,-0.3339945767368686,-0.1600879537259744,2.1867544017396314,2.419142532160535,0.0341886623752324,-0.5090805809828292,0.420710989836945,-0.5183287701460362,1,0,1.4772838169564315,1.5133496084032745,1.2564862050234846,1.6375492640632214,1.7492079332358828
56,415,620,DE,1.2462582814208247,0.833343144805915,1.1824621997174896,1.0329524982793985,-0.1231443560661219,-1.0329524982793985,0.1231443560661219,2.815121366186033,1.5976138615894246,1.3127136842299665,-0.6595685393867832,2.0618908252149413,1.132886764608242,-0.5999289503368593,0.4871203666789904,-0.9802054262241808,-0.3729580463542188,-0.0192273016577887,0.5062979491400894,0.688529933452716,1.2528305006247864,0.7434079433385453,-0.6539321086867815,-0.917209049053272,0.6207990377149206,-0.0125290006788555,0.3472469466298373,0.4098576741802502,1,0,1.575538390716203,1.6701027563554915,1.2060999784699304,1.3814759457646975,1.5054759625803842
57,8,664,DE,0.0805845989887665,-0.4924670061154993,-0.0161942990120933,0.9698474102518412,0.3733634548235703,-0.9698474102518412,-0.3733634548235703,-0.4107501953332654,-1.1372105086492337,-1.2675830036193956,-0.7818413557959318,1.119610503075763,-0.92402018645439,-0.9677256179318136,-0.0694602706507754,0.9275549118937996,-0.1731486537620464,2.149925885493216,-0.2526753895722131,-2.229210749527622,-2.110006412781304,-0.4153015522492063,0.2752057197007502,-0.7800259958081952,0.0,0.7517427642822159,-0.0960376954525255,-1.6995709261671217,1,0,1.254912939617236,1.005186564168246,1.1688093463618932,1.8164400306064965,1.32104214814562
58,1113,947,FR,0.1835359816784334,-0.5798846092954016,-0.080339724221563,0.7167287065939066,0.5221197696036965,-0.7167287065939066,-0.5221197696036965,0.9402412942735884,0.1223570329416716,1.7865452492539209,-0.2876623973170035,-0.0879970229857503,-0.5380390719655866,0.0168542355480485,-0.0161727853398916,0.1107227459210457,-0.5970516655554635,-0.6578731426830494,-0.1495109083076906,0.7005020277882076,0.6801667989336667,-0.4995356690249457,-0.6564830062323485,-0.5432100870135453,-0.1897960952033434,-2.521779214723228,-0.0070793329134265,-0.4284227752350109,0,1,1.2296742904774385,1.7555354380721757,1.3116617597869968,1.2066073879557737,1.3482001770343988
59,1709,130,FR,1.0669151617142922,0.8073659192074936,-2.0395031669713823,-1.6184585834644123,0.6961941612984238,1.6184585834644123,-0.6961941612984238,1.9561670310785808,1.1675494643961055,-0.0006606428241687,-0.2890394381482964,0.0641330545055949,0.588084451256115,0.2125025359921641,0.2564007999053163,-0.3321935810977692,-0.0954419103113665,-0.656825032287066,1.9252505417460892,-0.2573759045363017,1.4335378330464514,0.3794802643656877,-0.7404505610466003,-0.2809842824935913,1.5733581009019313,1.41452877100546,0.3563926382794432,0.3451833445850572,0,1,1.5701493081714284,1.386129186773317,1.311290754657857,1.2069209446004854,1.7792229716539534
60,99,746,DE,0.2239003167916542,-0.5559916583434542,-1.6092658233010897,-1.144396401764258,0.0949537862572437,1.144396401764258,-0.0949537862572437,1.346108565814818,0.3480669190163929,0.3283826431575345,-0.7731165932770534,0.2126614052468633,-0.4956084343308213,0.0061771940939825,-0.5307355971631059,0.4048082622571637,1.1309671674138166,-0.9223802443764002,-0.8139710742048094,0.3317104295447825,0.8459850763849093,-0.4436895753345805,-0.6800941062529484,-0.8828150884152525,1.9368952766475145,0.7857302654994383,1.939926774104512,-0.1931839761301076,1,0,1.2366360086463333,1.4651939487169123,1.171516781869517,1.1241564916007991,1.1587752904784037
61,936,28,FR,1.4085203656476692,1.3911076144369716,0.8360146880149841,1.2486729621887207,-0.30828630924224854,-1.2486729621887207,0.30828630924224854,0.7365008093210229,0.9632349113595464,0.0190753441955402,0.3273282426432129,-0.8205196396323522,0.9327718014019448,0.6898733204558148,1.76098030576445,-1.134701678024687,-1.0543628745510525,1.0720792016725098,-0.1585978010807498,0.9637114863927356,0.3771619247516022,1.486483272547208,-0.5104267970890576,-0.98539571023921,-0.2367396420732594,0.6162774854969216,0.7871533079495213,-0.1424452053772801,0,1,1.6847508581395174,1.3910518622919734,1.4649503175389655,1.623750832484714,1.345837455914975
62,1560,640,FR,-0.1631690339554425,-1.000509903787069,-0.8442158789864513,-1.248087931307184,-0.4834151072249965,1.248087931307184,0.4834151072249965,1.231829747515366,0.1498925912530808,-0.5516078753643943,-0.7841013846411834,0.5664881807425177,-0.4331940906114478,0.0324703876209637,-1.395401599700576,0.6773127052023215,1.0540532079933298,-1.0030599025213949,-0.803068527963569,0.0028152995163124,0.577328466637782,-0.9160602554915268,-0.7154314681802785,-0.7202974946152699,0.1076303402035308,0.3266700028987481,0.7269001682035536,-0.5324707466784975,0,1,1.0984423062929012,1.2379080715775665,1.1681068257447995,1.0975918006401473,1.162191434763963
63,263,1120,DE,-0.570842306221611,-1.1386893110626328,-1.1335115293127247,-1.1736442033333885,0.6352182010085353,1.1736442033333885,-0.6352182010085353,-0.2109212186343468,-1.2905341092177929,-1.3313131392694286,-0.7759022102258519,-0.1838715588568462,-0.597737551710124,-0.6305764972001198,-0.6816137656348191,1.357624114343155,1.0350681167439693,0.3430864811072472,-0.886157315892263,-2.3896828601398847,-1.1094766511624992,-0.9900912499116477,-0.281946696380204,-0.8112378808435192,-1.4582429813512443,-0.3451745733355078,-1.643795241120574,-0.6233754343302629,1,0,1.0512798026974837,0.9815865389722821,1.1706531560001843,1.4685852661122565,1.1358575532235886
64,955,1069,FR,1.1968076293222216,2.342961933151935,1.0904161930084229,0.6884296536445618,-0.49873584508895874,-0.6884296536445618,0.49873584508895874,1.2389243864569088,1.8185154584588483,1.5159098876432782,1.153342506177506,-0.6668459649624026,1.5504982204597877,0.7125222230610658,1.801949237837097,-0.2410225517799642,-0.5457293309692797,-0.1583562674271003,1.0949448791294685,1.0845678233095004,1.0315001490848086,2.1159105021744966,-0.7548658290771166,-0.7290637289615635,2.524927846112196,1.7428691335624886,0.7664633861648817,0.0331664070586478,0,1,1.847345841238818,1.7076366232572353,1.6396455344722805,1.345900330367603,1.6282488479958463
65,912,1055,DE,0.3436117677910477,-0.8323371365851433,0.4931216813617072,0.2146531462953711,-0.5846969034922201,-0.2146531462953711,0.5846969034922201,-0.1029040328890869,1.153999234798166,-0.9794019193645698,-0.756802338542958,-0.9145075567295984,-1.7585230784060133,-1.8615845558586923,-2.0088589458423827,-0.2680398287868569,0.8574984024724766,1.8187833317735105,1.362337588584828,-1.0517445484706036,-1.2648183292763209,-1.173818045871515,1.5529988044172225,0.6362884412647467,0.5751884119644721,-0.0087594388833367,1.0356302909672594,0.1083086052456801,1,0,1.1529940489126123,1.1054548517249636,1.176559775654979,1.7610911903659974,1.679399997284502
66,114,86,DE,0.0450208163306214,-0.6381985749071716,-1.150792319906262,-0.1899075577444521,0.5413118309487434,0.1899075577444521,-0.5413118309487434,1.511820498301371,0.3965715908242203,-0.2721380102606123,-0.4011263571107062,-0.0111601856507754,-1.0952459361237097,0.0609668630519135,-1.0196388295654613,0.7869209793139211,1.100869191249995,-0.5324985556655429,1.1874224499565724,0.2622748054957352,0.2633033470445385,-0.9600183938911668,-0.4912026232463055,-0.3666808136982777,0.4635308713325085,0.8889363247754498,-0.2899136713050668,-0.0709196979799312,1,0,1.2124769687247439,1.3158348762183985,1.2806209195306557,1.2434342897415738,1.6462369360391111
67,1432,965,FR,1.2464226414209016,0.696733611669926,-0.375852111792807,0.4159579941951191,1.1414856246439555,-0.4159579941951191,-1.1414856246439555,-0.2093115444558912,0.2978218507464448,-1.0290173093802255,-0.7821251733718471,-0.5550209249123944,1.2078319783882547,-0.2580234556371193,0.7113510612267967,-0.9244057434459452,-0.8521890383600583,2.663588702188408,2.587584538617523,-2.0782633293508663,-1.2100293874650845,0.1706362802084329,0.4538338601720423,0.2630001541809689,0.0682545232971062,1.5741263096778189,1.73502000996736,-0.005460114874465,0,1,1.5468672908676366,1.0888927703510027,1.1687211499355117,1.8966581836003409,1.8851867469718568
68,254,243,DE,-0.6258362319077129,-1.0679078013132706,-1.6310678773455145,-1.1800141540694475,1.3835767558029628,1.1800141540694475,-1.3835767558029628,0.4250288557898733,-1.2688057921626434,-1.3305786793590726,-0.7727276580804288,0.2339287441520796,0.1948147157743794,-0.1218846507888202,-0.2902338441450197,1.2463325820034898,1.470640353122158,-0.5886020360717615,-0.5842326888128478,-1.3907699121675663,-0.2991254910633311,-1.0139763451972728,-0.6165062922425807,-1.0116576994318978,0.2449422098597096,-0.0751479357988065,0.0916531561459998,-0.3982567744711819,1,0,1.07571622919396,0.9818617150796355,1.171637304277789,1.2271221673810027,1.2284021562722607
